id,customer_id,activity_ts,activity,revenue_impact,feature_json
38,62,2022-04-25T14:09:17Z,signed_contract,0.0,"[{""contract_id"":""a4cdc21b-5cdd-4025-b459-7b9d39b71016""}]"
39,25,2022-03-02T22:15:43Z,signed_contract,0.0,"[{""contract_id"":""9784de0c-e720-44f1-b387-6d97cb9545fe""}]"
40,429,2022-08-28T09:57:15Z,signed_contract,0.0,"[{""contract_id"":""cd5f3f4d-4cb3-45e9-864a-f206c13b3537""}]"
41,374,2022-07-23T04:30:11Z,signed_contract,0.0,"[{""contract_id"":""995c22b1-36fc-444c-9b3c-fc649e16e957""}]"
42,191,2022-03-10T06:29:16Z,signed_contract,0.0,"[{""contract_id"":""d89f2f10-c70c-4925-98c8-43edf47d11ac""}]"
43,349,2022-08-30T22:21:02Z,signed_contract,0.0,"[{""contract_id"":""e3231cb1-d444-40c8-8d6e-1bbf7afe671f""}]"
44,315,2022-02-01T19:21:10Z,signed_contract,0.0,"[{""contract_id"":""47e487f7-204b-4acd-b6ce-cb4eb8aa7033""}]"
45,138,2022-03-02T15:41:17Z,signed_contract,0.0,"[{""contract_id"":""16840554-da34-4e1d-8a87-ffe05835398f""}]"
46,52,2022-11-11T14:30:37Z,signed_contract,0.0,"[{""contract_id"":""e5fa1262-2b66-409c-b823-2bda288888d9""}]"
47,54,2022-01-16T22:47:44Z,signed_contract,0.0,"[{""contract_id"":""f0083988-1374-4bd4-8520-4c8aa1a71b4d""}]"
48,469,2022-09-13T01:10:08Z,signed_contract,0.0,"[{""contract_id"":""9204e1b5-f911-49df-96f6-3d6e830cf74f""}]"
49,436,2022-04-25T04:11:25Z,signed_contract,0.0,"[{""contract_id"":""49459696-0f82-4e8f-b9fa-753dc948aafe""}]"
50,432,2022-12-25T18:07:32Z,signed_contract,0.0,"[{""contract_id"":""005590ee-0fcb-45f7-8708-9fa90a8c8c1f""}]"
51,185,2022-08-09T15:40:39Z,signed_contract,0.0,"[{""contract_id"":""34080111-5026-4437-a748-2a1583c072e2""}]"
52,208,2022-12-19T03:06:37Z,signed_contract,0.0,"[{""contract_id"":""ed587adb-08f0-424c-9235-b3539625f1d6""}]"
53,392,2022-02-10T04:11:12Z,signed_contract,0.0,"[{""contract_id"":""265642b2-be80-42d1-866a-26299c5580fd""}]"
54,266,2022-11-24T12:54:53Z,signed_contract,0.0,"[{""contract_id"":""616df104-c4b9-4137-b241-776738699c7d""}]"
55,3,2022-04-03T04:27:54Z,signed_contract,0.0,"[{""contract_id"":""16af0fb8-c016-4162-ac5b-3661ec6da6d8""}]"
56,112,2022-02-14T21:09:00Z,signed_contract,0.0,"[{""contract_id"":""34148f44-fa71-4bed-b955-b8b4755a11b6""}]"
57,177,2022-02-04T02:56:16Z,signed_contract,0.0,"[{""contract_id"":""1f4101a8-039d-48c9-ba3b-02ee58ff5c02""}]"
58,269,2022-12-27T11:43:48Z,signed_contract,0.0,"[{""contract_id"":""4bcb077c-80cf-4b1a-920a-f777f6191c73""}]"
59,35,2022-01-18T12:23:26Z,signed_contract,0.0,"[{""contract_id"":""f4332808-3581-4ab1-a990-024b2887747b""}]"
60,240,2022-06-29T06:05:25Z,signed_contract,0.0,"[{""contract_id"":""e14b72cf-587c-48bd-9499-900d9dea5a91""}]"
61,71,2022-04-10T00:19:38Z,signed_contract,0.0,"[{""contract_id"":""643add89-f2d5-421b-92bc-d90290f3e908""}]"
62,332,2022-09-03T07:49:11Z,signed_contract,0.0,"[{""contract_id"":""d5cd7b63-ccb0-4f88-aa0e-961dd0cb2afb""}]"
63,489,2022-04-15T13:01:23Z,signed_contract,0.0,"[{""contract_id"":""01b051f6-959f-4baa-805b-f2b38b2d3045""}]"
64,389,2022-04-24T00:59:30Z,signed_contract,0.0,"[{""contract_id"":""39c6c948-d3a9-47d1-aac7-f31da2b2a76d""}]"
65,151,2022-06-29T17:22:22Z,signed_contract,0.0,"[{""contract_id"":""b9bcaf21-64ff-4e9f-90ce-3964b06b7e32""}]"
66,155,2022-03-18T03:32:23Z,signed_contract,0.0,"[{""contract_id"":""f0edef72-4780-4c60-a332-643d292cc428""}]"
67,395,2022-01-11T21:45:36Z,signed_contract,0.0,"[{""contract_id"":""a9041ae9-e76e-4ab3-b901-0861bb540fcf""}]"
68,334,2022-04-08T22:20:47Z,signed_contract,0.0,"[{""contract_id"":""247e64bf-15e4-4ad6-b6c7-701b8a852108""}]"
69,372,2022-10-21T03:24:11Z,signed_contract,0.0,"[{""contract_id"":""9bc26a78-e068-4768-be70-02aba9d9fe4e""}]"
70,142,2022-05-06T21:07:28Z,signed_contract,0.0,"[{""contract_id"":""7a23bb22-79c1-4272-9a8c-1fb3c92b92ff""}]"
71,227,2022-06-09T03:49:50Z,signed_contract,0.0,"[{""contract_id"":""e1cf2edf-5037-411d-a387-6b8c1c5d6626""}]"
72,248,2022-04-12T21:32:45Z,signed_contract,0.0,"[{""contract_id"":""9fc8caff-4e0c-495a-a877-c51eba181a03""}]"
73,421,2022-06-11T04:18:11Z,signed_contract,0.0,"[{""contract_id"":""cd256237-bbd9-4780-9c84-6df87e22097d""}]"
74,169,2022-05-10T10:48:09Z,signed_contract,0.0,"[{""contract_id"":""435026b3-aa7a-4925-a320-016ab70df314""}]"
75,176,2022-09-04T23:56:04Z,signed_contract,0.0,"[{""contract_id"":""9d0a1bba-7865-48ad-aa9d-4af0e659984b""}]"
76,378,2022-12-07T13:25:02Z,signed_contract,0.0,"[{""contract_id"":""184e2a2d-0761-4c49-9681-9c601643e66d""}]"
77,338,2022-07-28T23:53:59Z,signed_contract,0.0,"[{""contract_id"":""b574d446-25f4-40f3-a32c-0fb2bd939405""}]"
78,210,2022-08-11T14:54:13Z,signed_contract,0.0,"[{""contract_id"":""9c182a9d-10a1-423f-92d7-f2931629f01b""}]"
79,301,2022-08-12T23:03:54Z,signed_contract,0.0,"[{""contract_id"":""3fab21a9-3cc9-41ef-8b75-51cc21a2e20a""}]"
80,366,2022-02-23T18:08:20Z,signed_contract,0.0,"[{""contract_id"":""0a4c58de-83dc-4605-b2f6-0e4451921a31""}]"
81,82,2022-08-29T21:49:35Z,signed_contract,0.0,"[{""contract_id"":""76eaadb7-06e9-4415-b821-a110eea94b55""}]"
82,425,2022-10-12T21:26:18Z,signed_contract,0.0,"[{""contract_id"":""0e4b0ef0-bb87-4e58-a17d-db6226fad551""}]"
83,252,2022-12-06T14:46:37Z,signed_contract,0.0,"[{""contract_id"":""7a48cb10-64ff-4671-8aab-5b438c3641c3""}]"
84,40,2022-09-15T13:19:14Z,signed_contract,0.0,"[{""contract_id"":""65f874b3-5071-46cc-88e3-26d3642da8ec""}]"
85,373,2022-02-04T07:05:12Z,signed_contract,0.0,"[{""contract_id"":""354596f5-35f1-4102-98cf-3e68f146a54f""}]"
86,267,2022-11-04T04:25:03Z,signed_contract,0.0,"[{""contract_id"":""22a9def0-113d-49c0-8da8-96f3422fd641""}]"
87,105,2022-01-16T04:20:44Z,signed_contract,0.0,"[{""contract_id"":""ca8cc877-179e-44d9-8b84-67d878359cf7""}]"
88,206,2022-05-21T13:51:15Z,signed_contract,0.0,"[{""contract_id"":""445cee74-e329-4c11-b943-5bd9c77dc1b4""}]"
89,127,2022-05-29T05:50:41Z,signed_contract,0.0,"[{""contract_id"":""39a83479-d008-41df-813b-5b9d03a94199""}]"
90,110,2022-12-24T08:37:21Z,signed_contract,0.0,"[{""contract_id"":""1f08a7a4-940a-4e6b-981e-4c2c862c1113""}]"
91,477,2022-02-22T03:14:37Z,signed_contract,0.0,"[{""contract_id"":""3802652a-1a8e-48c9-9a7b-0ba605379acd""}]"
92,311,2022-02-06T21:48:57Z,signed_contract,0.0,"[{""contract_id"":""1d19edea-b7a4-46af-a4b9-a350e50786c0""}]"
93,109,2022-12-28T17:41:42Z,signed_contract,0.0,"[{""contract_id"":""fcb4f0de-6300-42e0-914d-8a1c2e2bd99f""}]"
94,333,2022-08-26T04:40:14Z,signed_contract,0.0,"[{""contract_id"":""77a31b55-4caa-4d04-acc5-fda7573e4cee""}]"
95,410,2022-08-30T20:05:55Z,signed_contract,0.0,"[{""contract_id"":""700cee75-f7f1-491c-9b39-1b64094a00e9""}]"
96,70,2022-09-25T22:25:38Z,signed_contract,0.0,"[{""contract_id"":""fc4134a7-8192-4c76-8464-7060818b1f0c""}]"
97,51,2022-07-12T10:20:06Z,signed_contract,0.0,"[{""contract_id"":""a35508d5-1e96-45dc-8466-db1f082e818a""}]"
98,66,2022-08-19T04:09:41Z,signed_contract,0.0,"[{""contract_id"":""53ac4856-f463-4e46-851c-455a62614371""}]"
99,161,2022-01-16T07:24:11Z,signed_contract,0.0,"[{""contract_id"":""bf0d1c9c-6717-42d8-bbd2-037a464f71ec""}]"
100,121,2022-03-14T01:13:53Z,signed_contract,0.0,"[{""contract_id"":""1511f821-2b31-4a7a-a691-b56186663499""}]"
101,27,2022-01-06T07:47:51Z,signed_contract,0.0,"[{""contract_id"":""ac26fc68-8e11-43e0-9fa2-e9014572f94a""}]"
102,101,2022-10-06T18:31:50Z,signed_contract,0.0,"[{""contract_id"":""b471e1c5-3f2d-4c5b-8ab7-2893725d062c""}]"
103,433,2022-09-22T18:54:47Z,signed_contract,0.0,"[{""contract_id"":""5b668b23-2f2f-445c-942b-0ff9604258ec""}]"
104,458,2022-03-09T22:01:07Z,signed_contract,0.0,"[{""contract_id"":""04cf319f-343c-4018-85a7-c1c6fc6518e3""}]"
105,46,2022-03-11T23:53:44Z,signed_contract,0.0,"[{""contract_id"":""f86a5985-2bf2-48d4-9890-2c327510812e""}]"
106,194,2022-03-17T06:20:30Z,signed_contract,0.0,"[{""contract_id"":""96ca5c71-27cb-4d58-a06e-e105b401ead5""}]"
107,340,2022-08-13T09:26:47Z,signed_contract,0.0,"[{""contract_id"":""b08d9820-75a6-4af1-a60d-0c82afa57364""}]"
108,287,2022-08-19T11:18:32Z,signed_contract,0.0,"[{""contract_id"":""6c2f65e0-0eef-43bc-ac4a-2249f58e0af0""}]"
109,466,2022-09-30T22:33:23Z,signed_contract,0.0,"[{""contract_id"":""aa0be49a-6eaa-44d9-bd9a-6b3f8e7ce3b3""}]"
110,465,2022-04-22T08:09:05Z,signed_contract,0.0,"[{""contract_id"":""b0370dfe-445e-4f7d-b64a-a5806091a0a5""}]"
111,173,2022-09-16T03:50:04Z,signed_contract,0.0,"[{""contract_id"":""f8387d5e-97b9-48f3-ab4c-0eb71acbdacb""}]"
112,219,2022-02-12T13:59:52Z,signed_contract,0.0,"[{""contract_id"":""6c3c2fff-c2ff-41ed-8203-6847ef1e13ac""}]"
113,153,2022-03-14T20:15:09Z,signed_contract,0.0,"[{""contract_id"":""f2129418-cb8c-4d6e-ab82-a09acf61e9c5""}]"
114,51,2022-02-17T08:10:20Z,signed_contract,0.0,"[{""contract_id"":""81489bf2-48a3-497c-92de-0e6c03e77a7c""}]"
115,412,2022-02-11T04:25:19Z,signed_contract,0.0,"[{""contract_id"":""0ad93c1b-bc57-4ebb-b557-1e907120be3e""}]"
116,131,2022-02-21T12:49:02Z,signed_contract,0.0,"[{""contract_id"":""5e18e254-ae43-4919-8559-8b79278fcf1b""}]"
117,229,2022-11-10T17:36:46Z,signed_contract,0.0,"[{""contract_id"":""7301ac6e-d679-4a85-950e-5c130f34c7d3""}]"
118,276,2022-05-25T06:15:21Z,signed_contract,0.0,"[{""contract_id"":""5a1c12fd-fd62-44cf-9fdc-318122d5b80d""}]"
119,234,2022-12-30T19:46:36Z,signed_contract,0.0,"[{""contract_id"":""afe47bf6-c247-42d3-9ca2-4a547cac45fd""}]"
120,270,2022-05-10T16:42:56Z,signed_contract,0.0,"[{""contract_id"":""ee25c9ca-a8c2-459a-995c-218fbffac7db""}]"
121,374,2022-10-20T16:31:11Z,signed_contract,0.0,"[{""contract_id"":""94365e29-fc8b-431d-b865-3c16a179806b""}]"
122,218,2022-05-05T11:47:12Z,signed_contract,0.0,"[{""contract_id"":""de2f65b4-36e2-4b64-8835-0136d4578ba1""}]"
123,460,2022-09-08T05:35:09Z,signed_contract,0.0,"[{""contract_id"":""0e87c3f4-d5c6-4ba6-b4ff-e7c776992521""}]"
124,205,2022-04-06T16:57:52Z,signed_contract,0.0,"[{""contract_id"":""f858ac17-611f-4b5d-9ea1-576002fb7c10""}]"
125,368,2022-04-21T05:20:57Z,signed_contract,0.0,"[{""contract_id"":""bdd8502b-a271-472d-8b5d-1e83def4c2c7""}]"
126,192,2022-10-07T05:31:13Z,signed_contract,0.0,"[{""contract_id"":""0037dccd-0fae-4748-a667-485402e46767""}]"
127,144,2022-07-19T07:52:51Z,signed_contract,0.0,"[{""contract_id"":""3172024e-8bf7-49da-b4b3-5cdf817ee74d""}]"
128,246,2022-03-18T14:52:32Z,signed_contract,0.0,"[{""contract_id"":""2b9b4f5d-de42-4cdb-a1d0-e1742a49a43a""}]"
129,30,2022-01-04T20:18:16Z,signed_contract,0.0,"[{""contract_id"":""945dea58-03ec-4acb-ba37-1c6307174786""}]"
130,338,2022-02-15T17:12:47Z,signed_contract,0.0,"[{""contract_id"":""5a038091-6611-427a-93c8-5c87bbbbfd64""}]"
131,241,2022-02-10T15:03:56Z,signed_contract,0.0,"[{""contract_id"":""cb9052dd-7c13-4f92-b000-719a4923a8a7""}]"
132,59,2022-07-02T08:50:14Z,signed_contract,0.0,"[{""contract_id"":""017d21c5-05d6-48ff-a95a-1832caea2c3e""}]"
133,470,2022-05-19T13:46:04Z,signed_contract,0.0,"[{""contract_id"":""dc080788-1099-4c5e-9074-9803f8db9545""}]"
134,77,2022-05-30T04:06:27Z,signed_contract,0.0,"[{""contract_id"":""fa7fd93d-b290-4912-af29-dfcc8f589b0d""}]"
135,162,2022-04-08T04:44:40Z,signed_contract,0.0,"[{""contract_id"":""cb2a96e6-735a-4d05-aeca-ce6b41151da1""}]"
136,291,2022-06-21T07:05:13Z,signed_contract,0.0,"[{""contract_id"":""85df11ae-d3fd-4262-b463-61d1e91c8d0f""}]"
137,86,2022-07-13T21:03:32Z,signed_contract,0.0,"[{""contract_id"":""7677928e-6967-458c-8022-7e3d8cbb3f1f""}]"
138,347,2022-11-29T11:32:46Z,signed_contract,0.0,"[{""contract_id"":""d98451b9-5634-4df7-a3e0-1ace2aa4bd48""}]"
139,88,2022-02-23T11:12:15Z,signed_contract,0.0,"[{""contract_id"":""2ca49e97-112a-45c3-b261-92672d16eaba""}]"
140,438,2022-07-01T00:16:15Z,signed_contract,0.0,"[{""contract_id"":""a60e928e-b7f1-4402-a2fc-a8610ce4d0a7""}]"
141,182,2022-04-29T01:37:40Z,signed_contract,0.0,"[{""contract_id"":""583a10c6-016a-4111-9019-ac7b38bd3a47""}]"
142,79,2022-02-19T05:26:54Z,signed_contract,0.0,"[{""contract_id"":""43e25c71-302f-4583-98ab-413a7989d84d""}]"
143,199,2022-10-31T23:37:58Z,signed_contract,0.0,"[{""contract_id"":""e849c3f4-7bca-41dc-a6d3-73a870e67571""}]"
144,176,2022-04-12T00:49:59Z,signed_contract,0.0,"[{""contract_id"":""1a9f4211-a57b-405c-aa84-c4015042cde3""}]"
145,100,2022-06-04T01:06:05Z,signed_contract,0.0,"[{""contract_id"":""d14d941c-253c-4761-b290-96248e8fa08f""}]"
146,480,2022-07-12T12:50:53Z,signed_contract,0.0,"[{""contract_id"":""af51c182-7766-4b32-a664-6e99efdaf5a8""}]"
147,436,2022-06-02T04:20:45Z,signed_contract,0.0,"[{""contract_id"":""bc3cf3bc-d41d-40e8-98b8-d4024da446e7""}]"
148,307,2022-06-19T22:26:08Z,signed_contract,0.0,"[{""contract_id"":""f57bfa05-7356-4c45-bd86-3c72e9d12069""}]"
149,42,2022-03-04T05:06:38Z,signed_contract,0.0,"[{""contract_id"":""698d1d7e-c67a-4d7a-a3d0-990122d5101d""}]"
150,24,2022-01-07T05:15:20Z,signed_contract,0.0,"[{""contract_id"":""46f686c3-c952-423f-9bbd-595479e47851""}]"
151,155,2022-03-02T23:49:49Z,signed_contract,0.0,"[{""contract_id"":""8f762e1a-7fcb-438d-9676-ba424ff00b7e""}]"
152,300,2022-03-07T01:46:55Z,signed_contract,0.0,"[{""contract_id"":""c1c76a6d-ddc7-46c6-80fb-62f439f9bd93""}]"
153,398,2022-07-04T18:14:37Z,signed_contract,0.0,"[{""contract_id"":""dc187473-e819-462a-a1cc-4bad06902d25""}]"
154,178,2022-07-13T03:12:59Z,signed_contract,0.0,"[{""contract_id"":""54862975-2bea-40c2-a6cb-f0f279019a90""}]"
155,204,2022-05-30T16:00:21Z,signed_contract,0.0,"[{""contract_id"":""3ce91c2b-8a7c-4d9c-9313-9b3b097b71f0""}]"
156,408,2022-01-02T04:27:05Z,signed_contract,0.0,"[{""contract_id"":""7581989e-e2bc-4179-96d9-92dca8b967ad""}]"
157,355,2022-03-08T14:41:24Z,signed_contract,0.0,"[{""contract_id"":""43c8e0e2-8b07-4937-9ea1-f90549657ee5""}]"
158,264,2022-03-25T05:58:26Z,signed_contract,0.0,"[{""contract_id"":""99c28339-38be-4be5-87f3-178620666110""}]"
159,54,2022-05-08T12:58:52Z,signed_contract,0.0,"[{""contract_id"":""4a9500fc-9aab-49f5-a35d-b20d16ba657b""}]"
160,118,2022-09-11T20:37:15Z,signed_contract,0.0,"[{""contract_id"":""abac8e25-e464-4731-aa60-42bf8f068b2f""}]"
161,132,2022-01-08T05:06:53Z,signed_contract,0.0,"[{""contract_id"":""e790ef3c-bb59-487e-8be1-c5749c2b131d""}]"
162,294,2022-11-09T23:54:03Z,signed_contract,0.0,"[{""contract_id"":""d7dfc383-c413-455c-8284-b7bb2b33d169""}]"
163,279,2022-02-20T08:56:13Z,signed_contract,0.0,"[{""contract_id"":""1065f7d0-d6ab-41ba-93e4-3e0b1511128b""}]"
164,35,2022-02-16T11:16:43Z,signed_contract,0.0,"[{""contract_id"":""6868a2e2-9d05-41a8-b157-9ff2acea9b13""}]"
165,205,2022-09-18T12:03:57Z,signed_contract,0.0,"[{""contract_id"":""8f5caa13-8659-46bd-a8b1-920bea400341""}]"
166,310,2022-01-19T07:52:49Z,signed_contract,0.0,"[{""contract_id"":""af3314da-22b6-4b80-a7c4-7df01db8eb0b""}]"
167,257,2022-02-06T02:57:04Z,signed_contract,0.0,"[{""contract_id"":""9e1bf068-f7d2-4202-be6a-f36cd353b489""}]"
168,241,2022-11-17T14:55:22Z,signed_contract,0.0,"[{""contract_id"":""5ad5027d-3635-4d07-b6ea-d7f13f9ec82b""}]"
169,372,2022-05-27T20:43:51Z,signed_contract,0.0,"[{""contract_id"":""795a1f7f-e776-4e46-a5bf-bd4f28a270d2""}]"
170,428,2022-07-13T00:11:38Z,signed_contract,0.0,"[{""contract_id"":""e933bdd4-ca85-447a-8243-afa515b2bcb9""}]"
171,30,2022-10-19T04:48:44Z,signed_contract,0.0,"[{""contract_id"":""f37282b6-3aca-4ad1-b39d-71b108031c32""}]"
172,433,2022-05-28T23:43:48Z,signed_contract,0.0,"[{""contract_id"":""e3fa4e4c-851c-4c5a-979e-47dc49f5c84b""}]"
173,176,2022-05-07T11:31:46Z,signed_contract,0.0,"[{""contract_id"":""9be27214-07c8-46d7-9202-0746e99bd42d""}]"
174,42,2022-09-01T03:59:57Z,signed_contract,0.0,"[{""contract_id"":""4d345582-0bf0-4da4-aa8c-0e79e7753cfa""}]"
175,361,2022-12-09T21:12:49Z,signed_contract,0.0,"[{""contract_id"":""2b78f622-76f6-4472-bce6-1c6f5752e00e""}]"
176,325,2022-04-13T06:59:18Z,signed_contract,0.0,"[{""contract_id"":""1bdeac0a-fc7e-4bd1-958c-789fcd2dd7d2""}]"
177,482,2022-08-10T06:13:55Z,signed_contract,0.0,"[{""contract_id"":""1a602d1c-7144-4439-9eaf-719d8514defe""}]"
178,13,2022-10-04T03:59:21Z,signed_contract,0.0,"[{""contract_id"":""63fc3c89-0a69-43d0-9949-9b4ac1f72fde""}]"
179,115,2022-04-10T19:27:53Z,signed_contract,0.0,"[{""contract_id"":""bd5020cc-cf40-459a-9ede-3ac283423234""}]"
180,25,2022-04-12T18:23:00Z,signed_contract,0.0,"[{""contract_id"":""da559600-992d-46d3-839d-22d49417d3b7""}]"
181,207,2022-06-30T23:41:26Z,signed_contract,0.0,"[{""contract_id"":""501444c4-2d9e-434f-94e2-2523b70ea67e""}]"
182,360,2022-10-26T23:59:06Z,signed_contract,0.0,"[{""contract_id"":""aa663e35-4383-42bd-89e9-26cba6fefb4e""}]"
183,122,2022-07-11T20:33:50Z,signed_contract,0.0,"[{""contract_id"":""b8862e32-94af-41b6-9d2e-7ce9276de985""}]"
184,336,2022-06-15T16:06:37Z,signed_contract,0.0,"[{""contract_id"":""c48deda1-3a07-43d6-b189-d29e28276e7f""}]"
185,201,2022-03-28T19:44:13Z,signed_contract,0.0,"[{""contract_id"":""e9fedbba-2196-42b5-8d07-f6a1fb49dab2""}]"
186,139,2022-03-09T03:47:29Z,signed_contract,0.0,"[{""contract_id"":""396bb732-a821-4d6d-9114-3123dd29d6a3""}]"
187,473,2022-06-23T05:28:33Z,signed_contract,0.0,"[{""contract_id"":""e1dad7c5-10e8-4791-b46e-9bb5f27ccdb5""}]"
188,89,2022-12-15T12:57:56Z,signed_contract,0.0,"[{""contract_id"":""2f74705c-3f03-47f8-bcaa-5af7bd78170b""}]"
189,485,2022-10-13T11:24:55Z,signed_contract,0.0,"[{""contract_id"":""f5c4896e-8ff0-4c9e-b438-69fff518d355""}]"
190,407,2022-06-06T10:18:35Z,signed_contract,0.0,"[{""contract_id"":""a057f472-9643-499e-83e8-1b1651f71993""}]"
191,289,2022-05-06T14:00:44Z,signed_contract,0.0,"[{""contract_id"":""fd47bae6-943e-4b6a-a89c-05fbbac74e56""}]"
192,431,2022-06-29T03:25:04Z,signed_contract,0.0,"[{""contract_id"":""ab2d3e2d-9d45-42b7-8f6a-12dabf89af7d""}]"
193,26,2022-07-11T05:00:43Z,signed_contract,0.0,"[{""contract_id"":""2ba6457f-a4a3-4ff2-a168-4ba5fb4d3863""}]"
194,184,2022-04-27T10:06:59Z,signed_contract,0.0,"[{""contract_id"":""3871c49f-d53e-4595-9b6e-71a82ae25fbb""}]"
195,297,2022-03-05T04:10:02Z,signed_contract,0.0,"[{""contract_id"":""049fa1f5-69a7-4f2b-8b7d-bf4350eaa4c6""}]"
196,161,2022-12-02T20:37:26Z,signed_contract,0.0,"[{""contract_id"":""ca7d33ee-92b1-4681-9dd3-17505deeffd7""}]"
