id,customer_id,activity_ts,activity,revenue_impact,feature_json
19,259,2022-08-16T00:10:45Z,decreased_contract,258.2,"[{""contract_id"":""db74f66b-a2c7-400b-aee9-fcf42c0f9e58"",""subcsription_type"":""arr""}]"
20,452,2022-09-03T17:23:05Z,decreased_contract,551.8,"[{""contract_id"":""83b61b53-a292-4e0c-9a7b-2d067139e860"",""subcsription_type"":""mrr""}]"
21,208,2022-08-08T06:12:27Z,decreased_contract,722.8,"[{""contract_id"":""3166141f-1d8d-4dfc-a171-025acbf72e47"",""subcsription_type"":""arr""}]"
22,489,2022-08-04T23:44:57Z,decreased_contract,266.4,"[{""contract_id"":""f9b89e13-de85-484d-8879-af575dfda4c2"",""subcsription_type"":""mrr""}]"
23,85,2022-08-04T22:42:11Z,decreased_contract,579.1,"[{""contract_id"":""743308a3-2a00-4e84-a05f-76e6c6649f72"",""subcsription_type"":""mrr""}]"
24,388,2022-04-12T05:45:58Z,decreased_contract,732.7,"[{""contract_id"":""88feb62c-6320-4b13-95c5-316041157995"",""subcsription_type"":""arr""}]"
25,317,2022-10-23T08:14:19Z,decreased_contract,295.9,"[{""contract_id"":""7a1cc5a6-b3b9-4104-b3b0-f1abbf542ca0"",""subcsription_type"":""arr""}]"
26,228,2022-02-15T08:21:34Z,decreased_contract,152.9,"[{""contract_id"":""41f75b7b-018d-4788-ab6c-d75a96577882"",""subcsription_type"":""mrr""}]"
27,357,2022-09-06T10:12:03Z,decreased_contract,157.7,"[{""contract_id"":""bdb0b662-d276-48e0-9ea2-0350675b1f3a"",""subcsription_type"":""arr""}]"
28,188,2022-11-04T22:20:02Z,decreased_contract,248.3,"[{""contract_id"":""b6edef51-36d1-4ffb-bec4-a33635361ead"",""subcsription_type"":""arr""}]"
29,79,2022-10-04T00:08:35Z,decreased_contract,213.0,"[{""contract_id"":""3bf854e0-99c3-446d-b0b6-22cbfc3edd80"",""subcsription_type"":""arr""}]"
30,500,2022-11-13T03:15:43Z,decreased_contract,693.6,"[{""contract_id"":""1de21f42-10e1-459e-b7de-ac408d9bf23d"",""subcsription_type"":""arr""}]"
31,342,2022-02-18T08:43:58Z,decreased_contract,300.0,"[{""contract_id"":""227981b7-6715-4c45-9ae4-f0fb727753d5"",""subcsription_type"":""mrr""}]"
32,250,2022-10-14T17:33:36Z,decreased_contract,359.8,"[{""contract_id"":""e7b93abe-0fab-4603-a067-31d6391c0d23"",""subcsription_type"":""arr""}]"
33,437,2022-04-02T06:10:57Z,decreased_contract,199.9,"[{""contract_id"":""37547cc1-eea8-4a73-a4ad-bab2771d9f12"",""subcsription_type"":""arr""}]"
34,203,2022-07-28T12:09:22Z,decreased_contract,970.7,"[{""contract_id"":""6ca8e8e7-53e1-46c2-808b-025469513557"",""subcsription_type"":""mrr""}]"
35,264,2022-06-30T16:38:51Z,decreased_contract,823.7,"[{""contract_id"":""7d9bb3c9-261e-4a0c-8921-f4b7d18b7de4"",""subcsription_type"":""arr""}]"
36,338,2022-10-23T04:02:00Z,decreased_contract,895.9,"[{""contract_id"":""6690c5e2-210f-4043-a377-92df61ae13b2"",""subcsription_type"":""arr""}]"
37,276,2022-02-22T21:22:40Z,decreased_contract,108.3,"[{""contract_id"":""159c5f19-0a65-4277-9cbb-be76f9956cb5"",""subcsription_type"":""mrr""}]"
38,137,2022-07-09T21:29:18Z,decreased_contract,119.6,"[{""contract_id"":""c821995c-f41c-4539-ad94-84cd2f760da4"",""subcsription_type"":""mrr""}]"
39,451,2022-08-14T00:56:23Z,decreased_contract,357.5,"[{""contract_id"":""bcb0173f-03fe-4773-bb24-8ba89492e31f"",""subcsription_type"":""mrr""}]"
40,16,2022-08-24T03:27:47Z,decreased_contract,695.7,"[{""contract_id"":""2558781c-e947-43ca-b8c2-dd7150ae3f41"",""subcsription_type"":""arr""}]"
41,386,2022-05-19T05:14:27Z,decreased_contract,752.2,"[{""contract_id"":""df8f26a3-ca97-4d8b-b524-5b98265cb9b5"",""subcsription_type"":""mrr""}]"
42,114,2022-03-15T10:35:04Z,decreased_contract,832.2,"[{""contract_id"":""3b84adce-ce00-43ac-8b86-2ec7e9835282"",""subcsription_type"":""arr""}]"
43,261,2022-04-11T05:18:58Z,decreased_contract,124.0,"[{""contract_id"":""1bd5ae7f-8057-4dfc-bcb7-5e57cc0ab529"",""subcsription_type"":""mrr""}]"
44,310,2022-12-07T17:23:54Z,decreased_contract,703.7,"[{""contract_id"":""27ba7c6f-6daf-4275-96ab-6c4a888a588d"",""subcsription_type"":""arr""}]"
45,34,2022-08-09T16:04:16Z,decreased_contract,120.4,"[{""contract_id"":""210abff6-7446-48ea-a0ea-5d1ab72ce617"",""subcsription_type"":""mrr""}]"
46,225,2022-05-09T14:41:41Z,decreased_contract,937.6,"[{""contract_id"":""48c193d6-0f68-45be-9b48-542b73b81bb0"",""subcsription_type"":""arr""}]"
47,106,2022-07-18T05:40:30Z,decreased_contract,246.6,"[{""contract_id"":""7d74bb25-3b9e-4ec1-a3ee-7c32b88620a8"",""subcsription_type"":""arr""}]"
48,283,2022-04-04T17:04:48Z,decreased_contract,661.3,"[{""contract_id"":""c2d857f0-0522-449f-bbc6-5cdc556b7416"",""subcsription_type"":""arr""}]"
49,111,2022-04-15T09:54:22Z,decreased_contract,315.8,"[{""contract_id"":""88169f4c-1e18-4ec3-9aeb-3649986dd420"",""subcsription_type"":""mrr""}]"
50,8,2022-07-19T04:14:29Z,decreased_contract,410.0,"[{""contract_id"":""578a4de1-0ce0-49a6-b541-e2bf7edd0133"",""subcsription_type"":""arr""}]"
51,384,2022-06-11T10:59:13Z,decreased_contract,914.1,"[{""contract_id"":""0fe0ccac-a063-4b39-a7b1-a356b8cac5f1"",""subcsription_type"":""arr""}]"
52,213,2022-09-24T03:05:02Z,decreased_contract,228.9,"[{""contract_id"":""b8d7afa1-873f-4ce3-87dd-e2f1b5d43fcc"",""subcsription_type"":""mrr""}]"
53,311,2022-10-12T13:13:49Z,decreased_contract,289.1,"[{""contract_id"":""52105d77-d217-4c7b-8611-213a03e5715f"",""subcsription_type"":""arr""}]"
54,112,2022-07-19T07:49:59Z,decreased_contract,186.4,"[{""contract_id"":""0cbc96d4-f98a-40d0-bf5a-1581195b605b"",""subcsription_type"":""arr""}]"
55,152,2022-06-19T04:32:14Z,decreased_contract,878.1,"[{""contract_id"":""637a3399-51a8-4b5e-b8f4-e50893fe6e52"",""subcsription_type"":""mrr""}]"
56,439,2022-07-19T05:43:57Z,decreased_contract,683.4,"[{""contract_id"":""d071b2aa-532e-4304-a7c0-19dbde13b1fb"",""subcsription_type"":""arr""}]"
57,314,2022-08-20T09:59:09Z,decreased_contract,796.2,"[{""contract_id"":""345a9083-6a2d-4fd6-af27-fbf65fdde318"",""subcsription_type"":""mrr""}]"
58,440,2022-01-24T20:39:10Z,decreased_contract,687.1,"[{""contract_id"":""9246787a-0949-47c0-a070-561978d0f5ab"",""subcsription_type"":""mrr""}]"
59,282,2022-06-19T09:44:11Z,decreased_contract,102.2,"[{""contract_id"":""6f66be4c-8a02-4b6e-831f-f58fa6602486"",""subcsription_type"":""mrr""}]"
60,73,2022-11-03T16:13:01Z,decreased_contract,532.2,"[{""contract_id"":""96632fc4-ff09-4ff2-956d-03dbcd8f1af8"",""subcsription_type"":""mrr""}]"
61,340,2022-10-06T05:53:21Z,decreased_contract,480.4,"[{""contract_id"":""17a67cc3-c0da-4499-877b-02a806b2f1fd"",""subcsription_type"":""mrr""}]"
62,398,2022-11-01T01:03:07Z,decreased_contract,515.9,"[{""contract_id"":""ee4e2056-1b05-4b29-b098-8ea78e1b7a2a"",""subcsription_type"":""mrr""}]"
63,354,2022-07-10T01:08:19Z,decreased_contract,346.3,"[{""contract_id"":""ade4c643-1a74-45af-939c-9c45f958c53c"",""subcsription_type"":""arr""}]"
64,171,2022-08-10T20:18:23Z,decreased_contract,831.6,"[{""contract_id"":""2ac7ef96-5400-470a-96e6-e7e97927eb19"",""subcsription_type"":""mrr""}]"
65,313,2022-12-05T08:06:16Z,decreased_contract,590.5,"[{""contract_id"":""83112554-93c7-4a28-a024-4976e5d06e5b"",""subcsription_type"":""arr""}]"
66,162,2022-02-07T06:18:50Z,decreased_contract,724.5,"[{""contract_id"":""5ebce667-7a8d-4682-a764-08a0638edc63"",""subcsription_type"":""arr""}]"
67,123,2022-07-22T07:06:12Z,decreased_contract,882.0,"[{""contract_id"":""2ae925e4-0902-436f-947d-c85dcc932984"",""subcsription_type"":""mrr""}]"
68,169,2022-08-30T14:45:32Z,decreased_contract,265.6,"[{""contract_id"":""53fea7b9-6bb7-4fe5-bcb4-7a057f5bcf4c"",""subcsription_type"":""arr""}]"
69,326,2022-04-29T13:13:26Z,decreased_contract,136.4,"[{""contract_id"":""342f7967-436b-495e-ac85-887d9be9641d"",""subcsription_type"":""mrr""}]"
70,109,2022-06-26T03:05:28Z,decreased_contract,748.8,"[{""contract_id"":""7aa30ba5-6e1d-490e-8873-7b9f17bc011d"",""subcsription_type"":""mrr""}]"
71,461,2022-09-01T07:13:27Z,decreased_contract,623.4,"[{""contract_id"":""b82937d5-2212-4dbd-8c14-6464224744b7"",""subcsription_type"":""arr""}]"
72,205,2022-04-27T00:33:41Z,decreased_contract,133.8,"[{""contract_id"":""004e92b0-afa5-46d4-8fc0-db8d56aa366c"",""subcsription_type"":""mrr""}]"
73,185,2022-03-15T12:21:26Z,decreased_contract,766.0,"[{""contract_id"":""3da9f20d-08d0-4dc3-9763-1f0add85ca13"",""subcsription_type"":""arr""}]"
74,44,2022-09-18T09:09:53Z,decreased_contract,704.1,"[{""contract_id"":""8edf55ed-469c-4ecc-803d-52357483cd99"",""subcsription_type"":""arr""}]"
75,283,2022-06-07T07:59:29Z,decreased_contract,952.9,"[{""contract_id"":""a1550fb8-f42f-49a2-9ed6-3a51e9279153"",""subcsription_type"":""arr""}]"
76,209,2022-12-09T19:55:32Z,decreased_contract,944.9,"[{""contract_id"":""69003292-9cdf-4dd4-a00d-e2096e1f35e5"",""subcsription_type"":""mrr""}]"
77,11,2022-04-22T20:39:43Z,decreased_contract,876.4,"[{""contract_id"":""31214651-d159-417b-9e06-366f46644683"",""subcsription_type"":""mrr""}]"
78,468,2022-03-29T06:45:04Z,decreased_contract,390.5,"[{""contract_id"":""435bce8d-6db2-434a-a346-a21a6c967fcf"",""subcsription_type"":""mrr""}]"
79,346,2022-08-23T10:36:12Z,decreased_contract,330.2,"[{""contract_id"":""1b180009-e38a-41dd-b537-b2742dfd4b32"",""subcsription_type"":""arr""}]"
80,270,2022-11-01T12:32:45Z,decreased_contract,369.5,"[{""contract_id"":""16ea5fa7-34df-47c1-a170-c29f1917e91f"",""subcsription_type"":""mrr""}]"
81,85,2022-12-09T17:04:50Z,decreased_contract,915.6,"[{""contract_id"":""893da17d-ad95-4fe8-80e0-5f82f30d212b"",""subcsription_type"":""arr""}]"
82,163,2022-04-03T15:53:38Z,decreased_contract,959.9,"[{""contract_id"":""b96a3143-f457-41b2-8ea3-2b01ee4896dc"",""subcsription_type"":""arr""}]"
83,288,2022-08-12T06:49:04Z,decreased_contract,275.0,"[{""contract_id"":""4038f5bc-b350-4ab2-9989-c897fff75263"",""subcsription_type"":""arr""}]"
84,33,2022-09-21T06:41:10Z,decreased_contract,135.3,"[{""contract_id"":""ce58e9d3-7d3d-4ac8-ad23-579bde774657"",""subcsription_type"":""mrr""}]"
85,222,2022-11-01T13:40:32Z,decreased_contract,725.5,"[{""contract_id"":""430dcb4c-ac9d-458e-8e23-33374cdb2997"",""subcsription_type"":""mrr""}]"
86,96,2022-12-30T15:27:14Z,decreased_contract,803.5,"[{""contract_id"":""dc9fea7d-3f9e-4c77-974e-bff0f28b88c5"",""subcsription_type"":""arr""}]"
87,427,2022-05-27T04:08:02Z,decreased_contract,236.7,"[{""contract_id"":""6cfbe396-1bfb-4883-9a27-7f2fb207c011"",""subcsription_type"":""mrr""}]"
88,102,2022-06-18T22:43:44Z,decreased_contract,579.5,"[{""contract_id"":""458eed34-e50c-42da-8012-8aea34deb5d9"",""subcsription_type"":""arr""}]"
89,187,2022-10-09T05:35:47Z,decreased_contract,709.3,"[{""contract_id"":""54fad555-1671-4080-afe9-7919fee0efb8"",""subcsription_type"":""mrr""}]"
90,315,2022-07-03T22:09:25Z,decreased_contract,507.7,"[{""contract_id"":""77cece3c-8bc9-44df-99f3-4ac1e5c78507"",""subcsription_type"":""mrr""}]"
91,442,2022-05-24T22:11:00Z,decreased_contract,837.9,"[{""contract_id"":""e07273af-675f-4a45-b79a-f155938938cd"",""subcsription_type"":""arr""}]"
92,348,2022-02-28T21:59:52Z,decreased_contract,182.6,"[{""contract_id"":""5c1fb5b4-8ae9-4c2e-90e7-6ba8d9016ca0"",""subcsription_type"":""mrr""}]"
93,74,2022-08-01T10:22:49Z,decreased_contract,169.1,"[{""contract_id"":""4ee1e116-c839-4cf9-9609-913c33ecf7df"",""subcsription_type"":""mrr""}]"
94,251,2022-11-25T02:00:44Z,decreased_contract,537.3,"[{""contract_id"":""d7484eb4-4d15-43f0-8840-11bb3c306448"",""subcsription_type"":""arr""}]"
95,203,2022-01-02T10:42:48Z,decreased_contract,144.8,"[{""contract_id"":""5985af26-fa08-42e6-80b0-60195fc9f543"",""subcsription_type"":""mrr""}]"
96,15,2022-09-16T08:58:35Z,decreased_contract,387.5,"[{""contract_id"":""cfbf852d-06ee-425c-9286-2c1204b45f4f"",""subcsription_type"":""mrr""}]"
97,76,2022-02-02T22:13:58Z,decreased_contract,648.1,"[{""contract_id"":""b4961f49-0614-4eb5-90f6-0c21c47d5abb"",""subcsription_type"":""arr""}]"
98,173,2022-07-20T11:47:31Z,decreased_contract,540.8,"[{""contract_id"":""0f674094-0082-4f84-8ca2-957bc1de4e96"",""subcsription_type"":""mrr""}]"
99,457,2022-06-09T16:03:30Z,decreased_contract,183.2,"[{""contract_id"":""35d22eaf-6d33-47b2-af94-83a09f966978"",""subcsription_type"":""arr""}]"
100,140,2022-01-21T00:14:45Z,decreased_contract,645.3,"[{""contract_id"":""25c3d1b4-9c6b-4652-903e-336d8895e12b"",""subcsription_type"":""arr""}]"
101,272,2022-11-15T01:55:14Z,decreased_contract,448.9,"[{""contract_id"":""0d217056-3758-4f3d-8133-1491a44411eb"",""subcsription_type"":""mrr""}]"
102,460,2022-10-11T02:32:38Z,decreased_contract,343.4,"[{""contract_id"":""a620ed22-4982-4e7c-8e2a-4e03e835e03d"",""subcsription_type"":""mrr""}]"
103,404,2022-10-31T00:20:36Z,decreased_contract,356.5,"[{""contract_id"":""47951259-b30d-42c3-b7d0-8274cd3d8ff8"",""subcsription_type"":""mrr""}]"
104,427,2022-06-29T19:30:32Z,decreased_contract,447.2,"[{""contract_id"":""abd8ea1e-821e-43e9-9ee9-66c397fafee5"",""subcsription_type"":""arr""}]"
105,72,2022-12-12T00:11:25Z,decreased_contract,128.4,"[{""contract_id"":""22e3d084-634d-4c8e-9ae3-09f87d899e78"",""subcsription_type"":""mrr""}]"
106,390,2022-03-28T11:56:05Z,decreased_contract,708.3,"[{""contract_id"":""19d580ef-6b40-426a-9b17-307f7382140b"",""subcsription_type"":""mrr""}]"
107,216,2022-03-02T09:24:10Z,decreased_contract,288.9,"[{""contract_id"":""bf36d4a2-38a9-45bb-a20a-a0d8d015b4a1"",""subcsription_type"":""arr""}]"
108,400,2022-02-22T14:49:56Z,decreased_contract,677.2,"[{""contract_id"":""87e1b8d0-7e54-4eaf-9bb0-730cd73a2cf7"",""subcsription_type"":""arr""}]"
109,18,2022-09-21T22:16:30Z,decreased_contract,188.1,"[{""contract_id"":""4f084434-389d-43e6-9146-83ce5d0124d7"",""subcsription_type"":""arr""}]"
110,451,2022-06-22T07:54:29Z,decreased_contract,321.2,"[{""contract_id"":""7d9fcbd1-b7bc-4982-a856-d10e6d2218ad"",""subcsription_type"":""arr""}]"
111,249,2022-08-28T18:37:15Z,decreased_contract,720.6,"[{""contract_id"":""1a9e4735-6ab1-4e25-a9ed-478513ba4361"",""subcsription_type"":""mrr""}]"
112,380,2022-07-20T12:30:25Z,decreased_contract,916.3,"[{""contract_id"":""00a3954a-145d-4512-a121-d0afd969d85b"",""subcsription_type"":""arr""}]"
113,247,2022-12-06T06:16:35Z,decreased_contract,986.4,"[{""contract_id"":""5dc1f31f-19b7-4b30-a366-372864898a43"",""subcsription_type"":""mrr""}]"
114,187,2022-07-05T05:21:18Z,decreased_contract,809.8,"[{""contract_id"":""fd7d0974-7657-457e-bd39-160124d97d26"",""subcsription_type"":""mrr""}]"
115,412,2022-07-28T12:15:34Z,decreased_contract,745.8,"[{""contract_id"":""24b5476d-0845-4029-ba60-95fe1145d2c6"",""subcsription_type"":""mrr""}]"
116,462,2022-03-07T05:53:57Z,decreased_contract,175.5,"[{""contract_id"":""e7c9388f-de92-4be8-88e0-63ec834da775"",""subcsription_type"":""arr""}]"
117,308,2022-03-15T03:09:37Z,decreased_contract,285.3,"[{""contract_id"":""92b4a935-1ccc-4134-84fe-60c563a13a12"",""subcsription_type"":""arr""}]"
118,307,2022-02-08T09:31:20Z,decreased_contract,992.5,"[{""contract_id"":""3e77139e-3f55-4217-81c2-cc7908cabeff"",""subcsription_type"":""arr""}]"
119,344,2022-07-26T10:20:49Z,decreased_contract,300.8,"[{""contract_id"":""bc963a5b-87c8-432a-b580-12598c4333d2"",""subcsription_type"":""arr""}]"
120,292,2022-09-24T02:07:27Z,decreased_contract,883.0,"[{""contract_id"":""26d771ff-82be-431b-8b05-bcd542283923"",""subcsription_type"":""mrr""}]"
121,28,2022-02-09T14:28:05Z,decreased_contract,809.2,"[{""contract_id"":""1863cf2f-03ec-48e9-a3d3-7cbdba44e751"",""subcsription_type"":""mrr""}]"
122,199,2022-06-11T09:34:40Z,decreased_contract,101.8,"[{""contract_id"":""4dd0bb37-9381-4b25-98a5-67f5e29fb371"",""subcsription_type"":""mrr""}]"
123,160,2022-03-10T11:08:56Z,decreased_contract,903.7,"[{""contract_id"":""77e4038f-0309-4e2f-b6a5-e7662bd2905b"",""subcsription_type"":""arr""}]"
124,300,2022-03-04T10:27:28Z,decreased_contract,767.5,"[{""contract_id"":""1ece607f-902f-4bb0-964c-7c0f1c41464a"",""subcsription_type"":""mrr""}]"
125,242,2022-04-03T05:00:25Z,decreased_contract,274.4,"[{""contract_id"":""652b80bb-1f41-4149-8283-63d597daf3ea"",""subcsription_type"":""mrr""}]"
126,67,2022-01-21T18:19:23Z,decreased_contract,413.8,"[{""contract_id"":""e0a97318-07a7-4ecf-87e2-2684a2e90f74"",""subcsription_type"":""arr""}]"
127,46,2022-04-16T06:26:34Z,decreased_contract,924.6,"[{""contract_id"":""be6ab0ac-5559-49e2-987c-d550e9a8d91c"",""subcsription_type"":""mrr""}]"
128,440,2022-05-18T10:28:24Z,decreased_contract,777.8,"[{""contract_id"":""73496ad1-2eea-4ac1-8703-88d0a8b444f0"",""subcsription_type"":""mrr""}]"
129,148,2022-08-14T12:28:29Z,decreased_contract,485.9,"[{""contract_id"":""eadfc97a-1964-44d4-aecd-afa970dae357"",""subcsription_type"":""mrr""}]"
130,141,2022-11-30T19:49:35Z,decreased_contract,123.7,"[{""contract_id"":""1d2260e2-41bf-425d-8000-a64d89a2d80e"",""subcsription_type"":""mrr""}]"
131,82,2022-07-08T02:11:10Z,decreased_contract,167.1,"[{""contract_id"":""a04236cd-2444-448f-bb3b-e25517c51fe5"",""subcsription_type"":""mrr""}]"
132,441,2022-08-02T07:11:23Z,decreased_contract,109.2,"[{""contract_id"":""d37a7d73-dcbd-4616-a55e-f8043bab9381"",""subcsription_type"":""mrr""}]"
133,411,2022-10-21T23:04:55Z,decreased_contract,204.1,"[{""contract_id"":""91fad46b-42fa-4dc3-8553-3ed5202c581e"",""subcsription_type"":""arr""}]"
134,105,2022-12-24T21:01:01Z,decreased_contract,628.3,"[{""contract_id"":""e8a2d163-b92b-446f-bf31-7338f1a65c02"",""subcsription_type"":""mrr""}]"
135,463,2022-05-04T12:25:04Z,decreased_contract,284.1,"[{""contract_id"":""1716b356-bc2c-4db1-8d2a-a5629390881e"",""subcsription_type"":""arr""}]"
136,65,2022-09-05T08:31:16Z,decreased_contract,318.4,"[{""contract_id"":""d51e416e-f6bc-4bd0-ae4c-ae51d91ec8df"",""subcsription_type"":""mrr""}]"
137,372,2022-05-07T19:10:39Z,decreased_contract,909.2,"[{""contract_id"":""b9b71c16-ef89-485b-82e5-835a54c726d6"",""subcsription_type"":""arr""}]"
138,237,2022-02-05T06:52:58Z,decreased_contract,895.4,"[{""contract_id"":""6afd1d78-d3fb-4492-8365-61aa1e004332"",""subcsription_type"":""mrr""}]"
139,443,2022-06-19T10:37:36Z,decreased_contract,678.2,"[{""contract_id"":""1a0eb668-37c3-4f2a-bf22-7110fad61be0"",""subcsription_type"":""mrr""}]"
140,7,2022-06-01T08:44:30Z,decreased_contract,140.5,"[{""contract_id"":""f5f401a3-a9b8-44a9-bd51-b9481927e9c1"",""subcsription_type"":""arr""}]"
141,253,2022-07-30T06:30:17Z,decreased_contract,157.7,"[{""contract_id"":""cc8530c4-0dd3-4c29-a9c7-1144420741b6"",""subcsription_type"":""mrr""}]"
142,25,2022-07-24T00:29:15Z,decreased_contract,216.2,"[{""contract_id"":""6ef003ce-802c-4f72-a0bc-ce00eeea633d"",""subcsription_type"":""mrr""}]"
143,75,2022-08-10T08:52:37Z,decreased_contract,613.7,"[{""contract_id"":""ec8bf79c-a257-4018-8d9a-96d3b92ddddf"",""subcsription_type"":""arr""}]"
144,47,2022-10-26T01:47:45Z,decreased_contract,629.0,"[{""contract_id"":""cc18dda1-6509-4276-a85c-3aaae71adbaa"",""subcsription_type"":""mrr""}]"
145,433,2022-02-16T13:59:34Z,decreased_contract,795.5,"[{""contract_id"":""bbbe2c1d-ef11-4359-98a2-10f40001b852"",""subcsription_type"":""arr""}]"
146,446,2022-06-16T18:38:27Z,decreased_contract,271.2,"[{""contract_id"":""08a8b685-4940-490d-9b16-d0d3a8d14d68"",""subcsription_type"":""arr""}]"
147,136,2022-11-29T13:57:53Z,decreased_contract,421.7,"[{""contract_id"":""cc760c5e-65ee-42c4-9bea-79b7c338fe2f"",""subcsription_type"":""mrr""}]"
148,20,2022-11-30T23:10:18Z,decreased_contract,702.2,"[{""contract_id"":""733fb061-57ae-4970-b20a-f4b17c356c87"",""subcsription_type"":""mrr""}]"
149,157,2022-09-01T12:57:45Z,decreased_contract,685.8,"[{""contract_id"":""270fab8f-4db6-4926-ac94-4f1a523c2582"",""subcsription_type"":""mrr""}]"
150,343,2022-08-15T06:25:23Z,decreased_contract,151.8,"[{""contract_id"":""4b55b7f1-6b0f-48de-a638-a872f625b854"",""subcsription_type"":""mrr""}]"
151,302,2022-06-06T23:26:14Z,decreased_contract,971.4,"[{""contract_id"":""8eeacc66-152c-41ed-988b-8b3e2dd4c706"",""subcsription_type"":""mrr""}]"
152,460,2022-12-25T22:15:29Z,decreased_contract,939.0,"[{""contract_id"":""bd5fb88f-2df0-40b7-ae50-1f1a0dc193e0"",""subcsription_type"":""mrr""}]"
153,1,2022-03-29T17:38:19Z,decreased_contract,563.9,"[{""contract_id"":""223ebaa3-349e-41fe-963b-2c348f7a1628"",""subcsription_type"":""mrr""}]"
154,333,2022-06-21T20:36:15Z,decreased_contract,420.4,"[{""contract_id"":""fa879d33-aa5b-4083-8f2a-fd3480a302ef"",""subcsription_type"":""mrr""}]"
155,202,2022-03-07T14:39:44Z,decreased_contract,799.4,"[{""contract_id"":""001c5f09-c997-45b2-8296-ee16a8c807d9"",""subcsription_type"":""arr""}]"
156,170,2022-03-14T19:23:11Z,decreased_contract,803.1,"[{""contract_id"":""9d3842aa-58fe-4ac4-83a9-3a7667df7a5c"",""subcsription_type"":""arr""}]"
157,491,2022-05-08T14:32:56Z,decreased_contract,222.4,"[{""contract_id"":""882109e2-d59a-4e8c-ab21-7d91e837cd02"",""subcsription_type"":""mrr""}]"
158,464,2022-11-21T11:48:26Z,decreased_contract,992.8,"[{""contract_id"":""1d6d2913-ce0e-499d-b97b-1f02dff7f3ec"",""subcsription_type"":""arr""}]"
159,33,2022-02-28T07:01:05Z,decreased_contract,578.9,"[{""contract_id"":""2e6055f0-0d43-4c2d-af7f-69d30729c0d9"",""subcsription_type"":""arr""}]"
160,137,2022-01-26T12:35:15Z,decreased_contract,793.4,"[{""contract_id"":""2b470f64-ca27-4fb5-9033-cdf934e55bde"",""subcsription_type"":""mrr""}]"
161,494,2022-04-25T16:26:24Z,decreased_contract,842.1,"[{""contract_id"":""fbc52fc1-8058-446c-bc30-e264f314b64e"",""subcsription_type"":""arr""}]"
