id,customer_id,activity_ts,activity,revenue_impact,feature_json
51,172,2022-05-07T10:41:17Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
52,284,2022-11-02T00:55:44Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
53,52,2022-06-01T03:16:08Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
54,185,2022-05-08T03:16:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
55,478,2022-09-13T13:49:26Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
56,209,2022-01-15T02:56:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
57,8,2022-09-06T17:24:05Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
58,207,2022-09-06T22:39:01Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
59,10,2022-12-28T17:09:03Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
60,61,2022-03-09T15:16:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
61,21,2022-08-16T04:53:44Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
62,238,2022-12-15T18:59:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
63,336,2022-06-19T05:22:08Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
64,411,2022-12-01T14:03:20Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
65,290,2022-10-09T16:54:34Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
66,298,2022-04-17T06:38:32Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
67,402,2022-02-14T19:41:19Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
68,175,2022-04-18T02:51:45Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
69,118,2022-03-05T23:10:13Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
70,434,2022-06-26T04:55:27Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
71,256,2022-03-24T03:32:42Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
72,4,2022-02-26T13:12:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
73,494,2022-03-13T08:36:23Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
74,403,2022-11-02T15:40:18Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
75,355,2022-01-22T09:18:16Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
76,26,2022-08-20T01:22:14Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
77,448,2022-02-15T20:07:12Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
78,303,2022-05-22T10:51:36Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
79,318,2022-03-01T15:19:08Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
80,375,2022-12-02T07:42:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
81,446,2022-02-22T03:50:35Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
82,106,2022-06-27T00:14:00Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
83,50,2022-08-06T00:35:43Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
84,359,2022-09-07T22:48:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
85,464,2022-10-19T12:10:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
86,84,2022-03-24T22:08:44Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
87,356,2022-06-20T14:43:17Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
88,244,2022-01-18T00:21:42Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
89,69,2022-07-14T13:10:50Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
90,217,2022-07-12T23:57:30Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
91,415,2022-06-30T00:10:50Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
92,72,2022-09-28T05:40:17Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
93,473,2022-03-11T18:38:41Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
94,30,2022-06-23T04:19:56Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
95,414,2022-04-14T22:41:14Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
96,288,2022-11-11T21:44:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
97,197,2022-08-31T09:34:31Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
98,497,2022-12-02T11:36:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
99,440,2022-05-31T08:45:00Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
100,246,2022-12-25T19:05:36Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
101,265,2022-09-11T04:49:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
102,412,2022-01-22T12:39:37Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
103,116,2022-10-09T08:11:38Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
104,251,2022-05-10T04:01:13Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
105,214,2022-07-18T12:45:06Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
106,74,2022-03-05T04:30:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
107,426,2022-03-03T05:55:35Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
108,185,2022-10-22T02:37:51Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
109,181,2022-12-23T16:00:30Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
110,268,2022-08-01T21:22:22Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
111,240,2022-07-14T01:03:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
112,61,2022-08-02T18:42:57Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
113,191,2022-02-07T12:09:01Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
114,170,2022-10-15T23:33:17Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
115,259,2022-01-06T19:37:11Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
116,434,2022-12-08T20:43:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
117,218,2022-12-01T04:02:59Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
118,498,2022-08-21T03:50:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
119,431,2022-11-18T16:38:07Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
120,438,2022-07-06T05:02:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
121,325,2022-06-09T22:38:18Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
122,247,2022-04-02T12:25:52Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
123,261,2022-04-05T04:40:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
124,26,2022-02-02T12:26:25Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
125,70,2022-10-17T06:46:11Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
126,428,2022-01-16T16:07:00Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
127,422,2022-05-05T15:03:35Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
128,52,2022-10-19T09:06:18Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
129,303,2022-11-03T16:56:45Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
130,235,2022-10-16T03:39:19Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
131,114,2022-12-19T02:31:41Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
132,219,2022-09-23T11:05:44Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
133,276,2022-01-17T06:45:01Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
134,172,2022-12-10T08:46:02Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
135,205,2022-01-20T03:09:56Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
136,82,2022-10-13T15:46:22Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
137,3,2022-04-12T12:50:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
138,60,2022-08-09T14:49:08Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
139,244,2022-06-17T18:45:41Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
140,30,2022-07-30T06:33:46Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
141,106,2022-08-20T13:05:38Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
142,364,2022-12-14T20:36:06Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
143,190,2022-01-31T16:30:07Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
144,153,2022-09-10T02:01:19Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
145,420,2022-11-17T17:23:41Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
146,53,2022-04-15T04:37:35Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
147,429,2022-06-13T05:00:55Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
148,161,2022-07-13T04:53:34Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
149,467,2022-01-26T22:19:48Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
150,210,2022-07-24T08:54:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
151,75,2022-05-26T08:44:24Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
152,313,2022-02-14T08:20:24Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
153,499,2022-02-14T02:21:15Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
154,256,2022-07-30T06:58:31Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
155,91,2022-05-22T11:20:46Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
156,417,2022-06-01T20:11:13Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
157,252,2022-11-19T08:20:31Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
158,494,2022-01-03T21:11:16Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
159,351,2022-04-01T13:49:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
160,392,2022-07-16T09:31:50Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
161,186,2022-02-01T11:04:36Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
162,298,2022-08-09T14:22:53Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
163,177,2022-05-19T08:13:52Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
164,463,2022-05-26T10:04:23Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
165,14,2022-07-23T19:26:45Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
166,142,2022-03-02T12:44:05Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
167,363,2022-07-09T20:44:40Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
168,35,2022-05-26T03:42:10Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
169,452,2022-12-26T14:59:48Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
170,488,2022-04-12T05:26:35Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
171,378,2022-01-09T09:08:36Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
172,52,2022-11-07T07:01:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
173,58,2022-01-01T16:16:30Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
174,28,2022-07-20T13:12:29Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
175,292,2022-01-18T05:52:31Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
176,139,2022-07-24T10:08:08Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
177,226,2022-07-23T23:32:54Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
178,288,2022-07-03T02:36:46Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
179,459,2022-08-07T00:05:48Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
180,191,2022-08-26T23:22:11Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
181,317,2022-07-08T08:28:02Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
182,117,2022-05-23T02:37:28Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
183,209,2022-02-12T10:22:32Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
184,162,2022-10-27T18:03:23Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
185,355,2022-04-23T14:42:57Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
186,311,2022-08-09T17:56:19Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
187,84,2022-05-19T05:50:38Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
188,25,2022-04-18T04:22:32Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
189,110,2022-12-11T20:14:03Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
190,327,2022-11-27T07:17:03Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
191,11,2022-09-23T07:30:02Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
192,385,2022-06-23T21:22:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
193,235,2022-09-05T06:14:55Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
194,206,2022-11-26T23:56:47Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
195,500,2022-01-14T16:29:37Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
196,293,2022-07-13T20:51:26Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
197,108,2022-02-13T22:25:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
198,77,2022-06-17T17:21:56Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
199,268,2022-07-30T08:18:21Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
200,175,2022-03-19T22:22:10Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
201,402,2022-11-08T07:40:25Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
202,243,2022-11-03T16:39:43Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
203,120,2022-07-07T16:24:39Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
204,58,2022-10-24T20:09:52Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
205,366,2022-01-31T10:28:28Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
206,258,2022-08-21T23:36:33Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
207,122,2022-01-21T05:01:28Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
208,237,2022-10-08T17:22:46Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
209,387,2022-03-29T17:35:45Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
210,131,2022-03-01T09:29:32Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
211,269,2022-12-24T09:51:22Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
212,499,2022-10-19T03:33:10Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
213,450,2022-05-21T17:28:56Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
214,82,2022-12-19T02:47:40Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
215,279,2022-01-07T02:28:27Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
216,433,2022-04-09T08:44:32Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
217,102,2022-07-12T02:24:49Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
218,60,2022-11-23T00:01:36Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
219,408,2022-01-11T12:12:38Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
220,490,2022-05-02T21:02:48Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
221,61,2022-02-16T06:42:09Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
222,260,2022-08-23T11:35:02Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""not true"",""product_key"":1}]"
223,127,2022-01-11T10:18:25Z,started_trial,0.0,"[{""trial_id"":1,""trial_type"":""true"",""product_key"":1}]"
